Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
620.0,-1.0368167291122061,1.831996144313223,-0.7885925145125516,-1.6599676776715484,-1.2388740634268853,0.5857377434897567,1.4692035027664005,2.7601655566789978,-1.988871565915428,-3.0888553967656653,0.8976946258951797,2.513783857463236,-1.625590539080451,-0.25842664212858546,0.23376568684917784,-2.3383601538509855,1.6704166083269398,0.7026635741883366,3.319541402702495,-1.6868993982986822,2.7450435520858636,-1.725484765340458,1.1579581399123138,-2.0490559290434422,0.6152367529464192,4.392696115278243,-1.928587150300614,-1.0536467222006225,1757.957940920791,1
622.0,1.0346019841131688,-0.6639363250043757,-0.8576620924002073,-0.9161496192360238,1.066220419881602,0.08416414894458077,-1.2513080148383413,1.2488364274305563,0.4440452224581289,0.8054189559088459,-0.5377683133172679,0.3147831767082392,0.981748010238736,-0.10710833233406929,-1.5928444227243683,-1.4683497104615197,-1.2778891236714789,-1.0019455959951955,0.17932571108242326,1.1564929246814837,0.6644779152761617,-0.22983985446513883,-1.2572319614450542,1.3508534722333383,0.4076600194676469,-1.032982137647762,-0.7378603028584467,0.24946827636261085,6.617247258584735,0
624.0,0.7164408839943571,-0.5822396689484893,-0.31713497934341495,-1.290239561662926,-0.9211367106725993,0.9097974843392155,-0.02988901150799239,1.0738967375618467,1.9579779262257981,-0.4500699157233721,-1.0669107718012083,0.3371343875010278,0.4395532039016463,0.9853718276595459,-1.763895785885607,-0.6329602797622252,0.7881490462181557,0.5311222528721986,1.3222391382467371,-1.0168640759183356,-0.7097142452467806,-0.21461911376986792,0.43323139977514186,-2.2006740732010077,0.48811543806838714,-1.8636539048736125,0.5426978924342699,1.3762129822721618,80.45787122753775,0
626.0,1.4820821508247088,2.076919109676326,0.03691791694237761,0.37276261619231155,-2.3334809711059705,1.0426086452447787,0.8085738090641214,0.5402035869833903,2.1899183315103574,-0.8186631763805138,0.3269178731168207,0.7557687774303656,-1.2782346151629431,1.7714413959148445,-1.1152417069739413,-0.17455742531973806,1.4475748439645195,0.18002495545869193,-1.9109546535252693,-1.0240203774671628,-0.9269373383414536,0.44881275603716775,-1.9337050074619861,-0.41748149781176086,0.8382668633561194,-0.6660053617134848,1.1040582121530766,-0.10544404977828212,70.98012767160463,0
628.0,-0.07912180660058561,0.24618011060833225,-2.321285741642506,0.7472225409932345,-1.1244873978362737,-0.6596944041313013,0.23923028782715816,-0.17798037678761255,-0.017942752361812746,1.3154679018870283,0.6202810894760374,-1.0599401409994158,-1.973347995044519,-0.3854914145048343,-0.6226340826551846,0.14360776771691242,1.0334035400386223,1.180636404963938,0.6510580437268091,-1.7596139785092153,0.17214673654442914,-1.802975173988753,-0.49653753822282126,0.14686510513243461,-0.6402651663497008,-0.3341237671347735,-1.1081522952332363,1.276682795084583,38.73156615932719,0
630.0,-0.07687013349472153,1.5551578390291476,-0.5391165297517118,-0.48974753714308633,-1.2432307609500577,0.8299397877587208,-0.9877063014564545,-0.8364115223213444,-1.0626377973639705,-1.1812312844575836,2.2673864527590575,-0.33669694285258966,0.042538089140341406,1.8535169656317694,-0.2197030107115439,0.47219723846406103,-0.8717177491092228,-0.8105987923693594,-0.32215179019988294,-1.7198885457168989,1.074634468706802,-0.2336399260556326,0.11325266743344554,1.2693718638636438,-0.3127869243194181,1.3363006041197398,-0.305340779372739,-0.6855160859470767,70.57985329482754,0
632.0,0.5115339408520289,-0.5485612988793794,1.6008702000843937,0.8965527797976501,0.9899633779701427,0.32589583856313603,-0.3409583543885445,0.3224263753237027,-0.09504296541144991,1.9384767863795085,1.664976373168654,1.5155742199269429,0.07124857231053791,-0.33803159443440517,-1.5068642240621424,-0.13801364234334432,0.42882645681737924,0.7161644299704147,-0.17853054704569976,-0.15509007048393747,-1.0814954680444109,-0.18270756333974464,-0.6685445501044233,0.4077661592668638,-0.7345156693372256,-1.509578828327546,0.18981263581059918,1.6816140831919089,24.211067011407806,0
634.0,-0.32353305331826554,0.6145401820722405,-0.9698225461397478,0.49372066003023896,-0.12743925596722827,0.18388495880133707,-1.5861735718618644,-0.9356137858549182,0.5642825530106339,0.4007817237723971,-0.6947005770279318,-0.49637456956411163,0.18305458949923994,0.005518621110416569,0.13111173978794258,1.4329214557844758,0.4307720927445001,1.4155929750400922,1.8916263129257662,-0.38629974213601476,-0.27565799410452985,0.39917562854638533,2.6023849285027287,0.16205907265806957,0.21110016245797897,-0.1339882669729652,0.6875756648280225,2.2078042737298222,36.17720203386043,0
636.0,2.0554909861886315,-0.44478131810140703,0.5746307746338487,-0.8103799305308997,1.6265200256364263,0.756992459469373,0.24805411127507784,-0.4786910647322906,-0.40762216924523664,1.1470729155682835,0.3839973232817055,0.9019721916252619,0.9441576205456855,0.13172772822072937,-0.8931034468326122,0.9906875871745808,0.06616408636859063,-0.6799692834726615,-0.34877294544027915,1.128239247462955,-2.3855403546125853,-0.3234563566220916,0.7035735691363294,-0.3382499690379581,0.2522270676243913,0.4540041344023989,-0.6323558296594773,1.394102489310804,67.49178753274428,0
638.0,-1.2122047029550032,0.5144883620977605,-0.5159854526295249,-0.6287581336284888,-1.1412457088108319,1.2370439185804234,-0.42303590868000973,0.540410019208977,-1.735561984482433,-0.8472061433473379,-0.31118576019570215,0.4870701669043208,0.3220794355157843,0.44189265789375626,-0.2707497941413463,1.3571789043835771,-0.43020302672224897,-0.549130865061636,0.09806438899320837,0.8939596550343621,0.5467999233142392,0.14696852783818026,-0.8105814163555844,-0.6435811070643568,1.6947782048192956,-0.2975486295127996,1.1119502877429925,-0.19179111452033307,72.32926944905232,0
640.0,-1.3498136303864403,0.42242942237615433,1.7251882559406153,-3.404573582447584,-0.7996660473850895,0.6028193360865918,-2.2748384766743985,-0.35488364034312186,-0.3662445283972431,-0.8771431165034628,2.896829679845733,1.1912127855997976,0.5068897322652585,-1.8977670817622516,0.1781435455344429,0.20729679355713868,1.515439396082504,-0.44704230119212535,-0.9134978295176593,-0.7466999601328499,1.2176631430414644,-0.62685863044164,1.6088874248753862,1.1622890834758577,-0.10802292682824663,1.497396909324463,-0.5371581739787882,-0.3358133109757581,18.53456165364735,0
642.0,1.8869700623824979,-0.23089176234509792,1.0127880608826838,0.6506337903723283,-0.04164325355829356,0.46614708158101814,-0.4281342204142057,0.10514441760069232,0.06333949527460181,0.43378552889813243,-0.24870794189013865,0.6161976245183124,-0.3540452344650162,-0.1034864569358314,-0.8882067940462725,-1.7169472241839623,-1.4276062635116968,-0.07666396038528081,1.085804630946863,-0.8380327534300026,0.16873104714589424,0.2232518977950162,-0.3902857603752908,1.039078479661102,1.1586809420820912,0.03398798362804439,-0.12582777978174997,1.7445125772034602,5.258939815543883,0
644.0,-0.6429022659806172,-0.1184307617203934,-1.7560908759063283,0.29698792965951015,-0.2568645630876628,-2.0311925323900053,-1.105736834191176,-1.9111206006858048,-0.4064409040735745,-0.23992831406728302,1.0870215574639126,1.6925549730187046,-0.2599815138485361,-1.3647542787781552,1.6708617913015817,1.622667656463368,0.6347270684729244,0.24601417828852662,-0.6518245661893308,0.7005714740190357,-0.06843234621055723,-0.506376050993298,0.43058937131469216,1.781111653782942,-0.43097889209600027,0.4143096793392462,-0.5021878445026543,0.3816486548077855,90.61777234923099,0
646.0,-1.8548475415610883,0.2737118652626491,1.200049808858101,0.55794343299226,0.25185894869017855,-1.0570519664639657,1.4065916411915498,-0.40642445396299887,0.6252169716707037,1.0351614991117581,-1.4939616084509406,0.5973459629218657,0.38489217408199,1.195549146708431,0.07104553479438912,-0.9344319373228269,0.8792046565185888,0.02208681564796822,-0.29761487055089914,-1.1776522820608484,-1.307513050233461,-1.842991965912496,0.040868658943372126,-0.5418021606590441,0.26754955085257076,0.5560779393040352,0.8806073642820857,0.7840130256768878,17.996964172420192,0
648.0,-0.6891454901663404,0.5798780709536604,-0.15420314303582247,1.1825289616204806,0.2849008778733939,-0.4672358927781031,-1.225731128119161,0.7437338954460451,-0.7327738639502543,1.6529832319399975,-0.8897127064047213,1.5631717361110347,1.089156380935674,-1.4654727264646459,-0.8488101279603568,0.3697720890292551,0.239915986939387,-0.8530228733964794,-2.003537206822799,0.6318492834182009,0.4895301406505321,-0.7192458917660137,-0.6891390846697114,-1.6193220369328085,-0.9059156480110337,1.2666975527251048,0.20179894408965582,0.5416388295206298,30.722426674167714,0
650.0,-0.37626579384887704,1.5428441071575032,-1.5089799266189672,1.0308728874534834,-1.422212820694873,-0.7998005001081548,-0.4281789522330463,-0.19243790724996943,0.452161858725485,0.1122905538024556,0.9801396502720598,-0.11058045795120396,0.09605931773726357,-0.0485987514238596,-0.3580664866107749,2.65766310329498,-0.5226744827939083,2.0504825678017182,1.55841806687565,1.333585009881433,1.1807146446579873,-0.20997329048646035,-1.1191403132324376,-1.3310507961206315,2.150486092628188,-1.528167240862544,0.2486286053233481,2.136322052040719,100.48400484148569,0
652.0,-0.6955110922796669,-0.7313785506960201,2.19086893321371,-1.4475362482189977,-1.6255890993100361,0.717093034284844,-0.01435352875129481,0.7140971030728426,0.4482067259951548,0.8703765016468704,-0.6713333465697838,0.8454708148469195,0.11783230088838921,0.9543959780555549,-0.5979484901267871,-1.6491474628804634,1.1581333864459689,0.15734381251170848,0.5553985507062822,-0.5539309544885472,1.1877472640901423,-1.3168203279241846,0.22760051695187852,-1.7339177179605305,-0.8873389496969114,-0.3516839556872533,-1.5820448148938813,0.02182682446353249,62.43942972211529,0
654.0,-0.18605428827064915,1.8484422575036104,0.3812238986835388,0.4276656950981574,0.2958293237226395,1.5039520829150508,-0.17396558600559892,-2.419603839316083,1.670063651052691,-1.3746329470025511,1.2367584572055212,-0.488122799563147,-0.9547503838814672,-0.5306057145342716,-0.9937766338086798,1.123037849311408,-0.6315539068201036,0.7584735136688391,-0.06964875849341864,1.6852799861633214,-1.1272794766044432,0.15993869328273164,-0.7960591829335824,0.8968563396151391,1.5608233198354151,-0.6193217724087288,-0.002018376454615508,0.21632846556710733,4.142822626301179,0
656.0,-0.9890692386081761,2.0108806433224373,1.9687448340865368,1.5948455844077118,0.918855915058789,0.552053114753786,-1.7457431962143584,-0.8536671429263841,-0.49261965519718154,-0.1937661823610241,0.2855350804333637,0.7752838273793436,0.04580431080750569,-0.09431182440273574,-0.3345543841315059,0.023759547806902086,-0.1350079024925588,0.12748221603961427,-2.1664708859600297,0.335713943385924,0.059345473562163006,1.681295621840416,1.6408248794665066,0.3613005036505926,0.7488711774036637,0.7504939887328828,1.3497230868455963,-0.3008360529605233,94.60142687365813,0
658.0,-1.851325875629867,-1.1636099111684572,-1.7997371694837847,0.4709891839161017,-1.795093247321331,-0.49626974277126173,1.3283124051798836,0.8719471888233372,-0.5824706040630055,0.553832997302589,-0.2856995812058589,0.7633024902661103,-1.164036609341241,0.5979298227392312,-1.5596784091157232,0.22943445332955367,0.2545303041887536,-0.8772916503445333,1.1130227552103735,-2.2762295807532382,1.0280809897085652,-0.06190169048970403,-0.23540025795265485,1.230116672235217,-1.598150261055306,0.20941046300971564,0.19724806610653461,1.6369615675600335,24.760535329817458,0
660.0,1.2593489768435648,0.6217849423349361,-0.26166509264738896,-1.5495325468886567,1.5249528443772122,-0.7924887681215081,-0.33418754079797786,0.8291177208400855,1.1315104804075484,-0.6150445866764619,-1.2092127496191314,1.204114020269896,-0.6954193083849742,-1.1125863122622877,-0.7680613960082285,-0.8239002129683756,0.6732506377929504,0.6855337051305092,-0.8761584410956753,1.0128245809578509,1.1525248104364199,-1.0039641101935104,0.9700380791918636,0.8522712141742201,1.2625742854908617,1.042226494245066,-0.4460360745766308,0.9565363446955296,61.38030994457711,0
662.0,0.26010260206943386,-0.6110916381889181,-0.5447534145838169,0.19506845588753188,0.8509303872644086,0.1888693792926234,1.7437932601910926,-0.36632610300956575,1.25693600401318,0.19690382101010614,-1.2879579579913651,-1.0232168148010152,-1.6477366924220995,1.4802526203906015,1.113797921806337,0.4942736055989101,0.43735842441514705,1.7190553742961878,-2.08658869039512,0.5832690990055573,0.47882481633086144,0.6926510707183108,-0.899441673484498,0.269703434447881,0.8659196222194335,0.39323888041532823,1.3626957726621842,-2.6008427032949353,67.587708222199,0
664.0,-0.7629193715195034,-1.2813191399947534,-0.2785373160966084,-0.8335546971254836,2.0131421013064585,-1.2376727372634109,-1.2873323417215181,0.9580994516375146,0.93856489947649,1.8902993344579186,-0.30872447864353475,1.6534569966275265,-1.0928956777529275,0.5508429587230466,0.15756099209006305,2.1143766620790174,0.5162891829162418,0.47040048161167347,-0.6607038759970706,0.9730222898350072,0.7836202592126873,1.4045809404561598,-1.6589553819581704,-0.09068434016943804,-0.31082587056892597,0.23823032737336572,1.0465057895373053,0.6855519367396268,70.35022391342171,0
666.0,0.1435773313474971,1.3492148655744982,0.26880287271561065,-2.0357063746264976,-0.9344514091669716,0.47580187302118865,2.486841401065866,1.1306150098732752,-0.37937750679779075,0.3209571396783715,-0.37876312471871376,-1.2715950213717808,-0.5786778898782153,-0.38411179184224586,1.821513598144095,0.7783443362109574,0.2200441244827234,-0.7784182393776404,-0.46856788704846836,-0.7239378538764764,0.10511204705914429,-1.3439386728935034,0.9320338656327362,-1.4312886013802202,-0.7901931514116055,1.097874853881627,0.7048577581269102,-0.10764307112273999,74.85531528147547,0
668.0,-1.2048404851573384,-0.5029879328676133,1.7442854197623323,-1.4667121876493314,-2.643106238837507,0.16167032498514314,0.5580297916948236,-1.5492729279852584,0.9375083292309258,-1.57109496893041,1.3097865508428193,0.23266795082320807,1.302229082002081,-1.6659405304262553,-2.118710719820829,0.750799994849007,0.6902861303582983,-0.0887531747149826,0.19031024855213924,1.2253907138322822,-0.705692807552712,1.4907369242983906,0.2152935765309449,1.415013607660111,0.11315278047621039,0.2879560791973445,-1.8124022471710544,0.09922120556774879,54.38167382832377,0
670.0,-0.2250176553973122,-0.8477056217011592,-1.3789334734149465,-0.2996649270284812,-0.78448196484186,0.9971894285243688,1.0787434470929642,0.14690834684985765,-1.3523388913498073,0.921368247038465,1.0351970478072692,1.7816757061617103,0.1623037140459347,0.7242018748374196,0.4163684524012498,-1.2366729534065635,0.4702985081733185,1.4341382462549113,0.09591801431897708,1.313433256101086,-1.777596831458461,-0.7008718175943129,-0.4166189499341687,1.057324862589962,0.959192910556683,-0.3517378627984493,-0.19684522487489753,-0.6685422193742364,51.1305971117862,0
672.0,-1.7186620809646629,-1.6079160207298058,-2.0136873128362627,-1.8336887736382903,-0.5869595472100543,-0.15207157448871653,-0.6709644701591294,0.6677603128993511,-0.6794224878706777,-0.9097704301313241,0.9644186485699594,1.5554840114080615,0.1886895355681971,-0.7396736770069458,-1.155198588018001,1.0766266709040784,-0.3265859853548486,0.19336510408039317,0.32321888758498984,-1.3096590796221312,0.15272907856063847,0.4259720375908259,-2.337871612948733,0.614005724201426,0.14874771697568612,0.7970190526052291,-0.46867380074676535,0.5752352818136585,9.076757931886814,0
674.0,0.6259130982189713,-0.6435936189665269,-0.11744262142780758,-0.03880207246852644,-0.22261531775810514,0.5160253938263775,-0.5107422732243411,-0.7836892745829425,-0.4575038243851752,2.1097004995300352,-1.1323150756501112,0.9298993435053727,0.8267249658052196,0.6840539426284421,0.4412997549435577,-0.5220131943374775,1.20904247443954,-0.5872306668679967,-0.6276533005150071,0.37361145352340097,-0.13468014084302332,-1.777228711517793,0.9242340190354298,-1.5511557822050877,-0.5805164035188959,-0.8875947375028924,-0.26678146025008354,-1.5153281649046864,90.28917829655404,0
676.0,-0.061028319456891605,1.4201289928688088,-0.54872120404343,0.07413773272422503,1.4034339878427833,1.1173821479325476,1.7767134370495852,-0.6091277845378716,-0.4132729754019037,0.024616152491183013,0.051119387707274117,-0.3050729572293815,0.7649880267009278,-1.0445370947931572,0.4405654863458907,-0.427326771190975,-0.3870297654035033,-0.3487207340878475,0.11505513292409489,-0.033938074845085965,1.07457992622543,-0.10548953054985713,0.11978239765413812,-1.6907792586880588,-0.8526083470555665,-0.7654366118022407,-1.0552413678360615,1.894330723970529,5.9852273489287775,0
